-25618.99,-22017.69,-18005.77,-9998.95,78020.38,78020.38,78020.38,78020.38,43.19,0.00
-77471.25,-62924.57,-55005.75,-28247.95,228712.49,228712.49,228712.49,228712.49,43.19,0.00
-167595.73,-135595.06,-119112.13,-59850.45,488798.92,488798.92,488798.92,488798.92,43.20,0.00
-230480.75,-187301.89,-163486.31,-81796.29,668745.85,668745.85,668745.85,668745.85,43.20,0.00
-243111.54,-197507.06,-171947.20,-86080.17,703300.32,703300.32,703300.32,703300.32,43.20,0.00
-271718.25,-219490.49,-192071.25,-96167.31,784730.55,784730.55,784730.55,784730.55,43.20,0.00
-351012.14,-283037.55,-248526.27,-124298.27,1013049.44,1013049.44,1013049.44,1013049.44,43.20,0.00
-418076.71,-337800.19,-296204.94,-148137.25,1206303.81,1206303.81,1206303.81,1206303.81,43.20,0.00
-428324.92,-346433.71,-303432.70,-151824.36,1235718.25,1235718.25,1235718.25,1235718.25,43.20,0.00
-438170.27,-353745.30,-310564.34,-155286.68,1263747.89,1263747.89,1263747.89,1263747.89,43.20,0.00
-499777.53,-402735.92,-354566.29,-176997.63,1441000.21,1441000.21,1441000.21,1441000.21,43.20,0.00
-565886.19,-456182.90,-401584.65,-200238.81,1631655.96,1631655.96,1631655.96,1631655.96,43.20,0.00
-579828.41,-467795.61,-411315.71,-205019.37,1672214.73,1672214.73,1672214.73,1672214.73,43.21,0.00
-578599.67,-466434.37,-410145.52,-204558.21,1668697.66,1668697.66,1668697.66,1668697.66,43.21,0.00
-620684.48,-499632.87,-439865.45,-219561.96,1789341.18,1789341.18,1789341.18,1789341.18,43.25,0.00
-679945.15,-547287.80,-482164.54,-240620.31,1959299.38,1959299.38,1959299.38,1959299.38,43.25,0.00
-699219.44,-563233.71,-496207.90,-247429.25,2014214.04,2014214.04,2014214.04,2014214.04,43.25,0.00
-694468.71,-559653.78,-492905.28,-245803.75,1999703.70,1999703.70,1999703.70,1999703.70,43.26,0.00
-719034.85,-579394.76,-510257.85,-254779.86,2069634.53,2069634.53,2069634.53,2069634.53,43.26,0.00
-765967.49,-617111.07,-543696.71,-271784.10,2204721.56,2204721.56,2204721.56,2204721.56,43.26,0.00
-787693.77,-634700.94,-559473.43,-279741.63,2267701.00,2267701.00,2267701.00,2267701.00,43.26,0.00
-783771.91,-631814.14,-556898.86,-278445.28,2256694.31,2256694.31,2256694.31,2256694.31,43.26,0.00
-794866.06,-640784.15,-564260.74,-282379.47,2288827.41,2288827.41,2288827.41,2288827.41,43.26,0.00
-827232.40,-666362.39,-586001.35,-293774.67,2382074.38,2382074.38,2382074.38,2382074.38,43.26,0.00
-848135.11,-682821.38,-599791.17,-301013.48,2442156.72,2442156.72,2442156.72,2442156.72,43.26,0.00
-847749.77,-683140.31,-599413.08,-300681.38,2441256.78,2441256.78,2441256.78,2441256.78,43.26,0.00
-850810.11,-686788.22,-602099.57,-301586.17,2450642.88,2450642.88,2450642.88,2450642.88,43.26,0.00
-868808.42,-701514.59,-615122.43,-307755.34,2502764.75,2502764.75,2502764.75,2502764.75,43.27,0.00
-884911.34,-713555.61,-626244.71,-313366.38,2548903.03,2548903.03,2548903.03,2548903.03,43.29,0.00
-888103.46,-715429.95,-628069.86,-314689.80,2557502.87,2557502.87,2557502.87,2557502.87,43.31,0.00
-888312.87,-715713.13,-628022.74,-314993.22,2557282.28,2557282.28,2557282.28,2557282.28,43.31,0.00
-894679.85,-720766.04,-632547.61,-317136.09,2575038.15,2575038.15,2575038.15,2575038.15,43.31,0.00
-903087.55,-726780.32,-638492.41,-319686.96,2599401.41,2599401.41,2599401.41,2599401.41,43.31,0.00
-907265.93,-729794.09,-641308.44,-320721.90,2612007.64,2612007.64,2612007.64,2612007.64,43.32,0.00
-906806.64,-730123.32,-640801.92,-320210.88,2610948.47,2610948.47,2610948.47,2610948.47,43.32,0.00
-904624.94,-729145.16,-639279.24,-319174.00,2604378.88,2604378.88,2604378.88,2604378.88,43.32,0.00
-904648.71,-729296.27,-639694.79,-319119.27,2603918.92,2603918.92,2603918.92,2603918.92,43.32,0.00
-907949.86,-732008.69,-642647.81,-320474.62,2613085.87,2613085.87,2613085.87,2613085.87,43.32,0.00
-908581.44,-732861.31,-643481.61,-320965.84,2614871.88,2614871.88,2614871.88,2614871.88,43.32,0.00
-901484.92,-727154.81,-638409.28,-318645.43,2594405.06,2594405.06,2594405.06,2594405.06,43.32,0.00
-893370.98,-719976.51,-632428.50,-315844.62,2570778.11,2570778.11,2570778.11,2570778.11,43.32,0.00
-893214.50,-719144.06,-631895.66,-315719.23,2569757.38,2569757.38,2569757.38,2569757.38,43.32,0.00
-894874.97,-720197.53,-632374.43,-316201.90,2573724.63,2573724.63,2573724.63,2573724.63,43.32,0.00
-886104.39,-713096.02,-625889.37,-313245.53,2547905.29,2547905.29,2547905.29,2547905.29,43.33,0.00
-871615.64,-701268.45,-616221.55,-308605.06,2506211.32,2506211.32,2506211.32,2506211.32,43.37,0.00
-866124.41,-696622.25,-612954.09,-307131.66,2490733.64,2490733.64,2490733.64,2490733.64,43.37,0.00
-866925.46,-697315.31,-613542.95,-307541.45,2493484.96,2493484.96,2493484.96,2493484.96,43.37,0.00
-857766.26,-690100.15,-606758.01,-304215.46,2467724.55,2467724.55,2467724.55,2467724.55,43.37,0.00
-839216.75,-674943.96,-593117.76,-297580.48,2414690.25,2414690.25,2414690.25,2414690.25,43.38,0.00
-828534.82,-665921.74,-585091.45,-293700.86,2383665.09,2383665.09,2383665.09,2383665.09,43.38,0.00
-827714.96,-665278.28,-584856.34,-293248.50,2380930.51,2380930.51,2380930.51,2380930.51,43.38,0.00
-819469.87,-659046.23,-580075.92,-290244.14,2357321.57,2357321.57,2357321.57,2357321.57,43.38,0.00
-799296.34,-642930.29,-566476.96,-283156.36,2299522.13,2299522.13,2299522.13,2299522.13,43.38,0.00
-783797.18,-630080.89,-555345.43,-277734.16,2254762.40,2254762.40,2254762.40,2254762.40,43.38,0.00
-779868.16,-626561.99,-551870.32,-276284.72,2242981.48,2242981.48,2242981.48,2242981.48,43.38,0.00
-772298.36,-620555.79,-545502.76,-273409.39,2220947.07,2220947.07,2220947.07,2220947.07,43.38,0.00
-752291.01,-604675.42,-530262.77,-266059.36,2163495.12,2163495.12,2163495.12,2163495.12,43.38,0.00
-733313.28,-589283.71,-516342.80,-259141.51,2108785.28,2108785.28,2108785.28,2108785.28,43.38,0.00
-725706.93,-582872.32,-511538.91,-256381.10,2086093.36,2086093.36,2086093.36,2086093.36,43.41,0.00
-718315.77,-576862.19,-507396.06,-253724.56,2063498.03,2063498.03,2063498.03,2063498.03,43.43,0.00
-700004.40,-562226.09,-495034.89,-247232.36,2009401.78,2009401.78,2009401.78,2009401.78,43.43,0.00
-679423.36,-545783.60,-480491.69,-240093.82,1949305.19,1949305.19,1949305.19,1949305.19,43.43,0.00
-667757.84,-536667.69,-472384.94,-236200.76,1915834.70,1915834.70,1915834.70,1915834.70,43.43,0.00
-658627.02,-529673.38,-466385.82,-233061.70,1890167.97,1890167.97,1890167.97,1890167.97,43.44,0.00
-641141.32,-515759.61,-454249.99,-226741.03,1840344.33,1840344.33,1840344.33,1840344.33,43.44,0.00
-619673.52,-498450.34,-438784.63,-218941.47,1779107.24,1779107.24,1779107.24,1779107.24,43.44,0.00
-604725.02,-486355.53,-427747.92,-213514.71,1736705.54,1736705.54,1736705.54,1736705.54,43.44,0.00
-594070.57,-477678.22,-419964.71,-209637.73,1706031.86,1706031.86,1706031.86,1706031.86,43.44,0.00
-578316.01,-464772.61,-408753.92,-203964.13,1659804.35,1659804.35,1659804.35,1659804.35,43.44,0.00
-558026.12,-448080.29,-394330.54,-196774.90,1600597.95,1600597.95,1600597.95,1600597.95,43.44,0.00
-541133.27,-434184.64,-382441.98,-190940.86,1552179.69,1552179.69,1552179.69,1552179.69,43.44,0.00
-528111.72,-423847.24,-373483.92,-186572.41,1515684.55,1515684.55,1515684.55,1515684.55,43.44,0.00
-512403.05,-411797.33,-362430.55,-181198.97,1471521.79,1471521.79,1471521.79,1471521.79,43.44,0.00
-492894.04,-396544.91,-348204.59,-174338.33,1416119.69,1416119.69,1416119.69,1416119.69,43.45,0.00
-474989.65,-382030.01,-334905.77,-167982.93,1364904.28,1364904.28,1364904.28,1364904.28,43.49,0.00
-460363.45,-369866.60,-324177.57,-162902.79,1323008.37,1323008.37,1323008.37,1323008.37,43.49,0.00
-445040.38,-357207.21,-313237.98,-157660.70,1279263.17,1279263.17,1279263.17,1279263.17,43.49,0.00
-427453.80,-342774.53,-300632.67,-151398.08,1228121.17,1228121.17,1228121.17,1228121.17,43.50,0.00
-410447.41,-328760.88,-288184.45,-145060.71,1176969.78,1176969.78,1176969.78,1176969.78,43.50,0.00
-395463.27,-316372.55,-277141.75,-139495.03,1131094.90,1131094.90,1131094.90,1131094.90,43.50,0.00
-380798.37,-304249.26,-266609.39,-134243.73,1086565.77,1086565.77,1086565.77,1086565.77,43.50,0.00
-365078.87,-291315.82,-255533.40,-128602.59,1039181.84,1039181.84,1039181.84,1039181.84,43.50,0.00
-348791.68,-278154.24,-243926.41,-122579.63,990169.20,990169.20,990169.20,990169.20,43.50,0.00
-332966.41,-265459.16,-232304.80,-116556.06,942302.56,942302.56,942302.56,942302.56,43.50,0.00
-318007.55,-253101.45,-221082.43,-110775.21,896528.18,896528.18,896528.18,896528.18,43.50,0.00
-303351.13,-240698.18,-210311.53,-105206.82,851924.47,851924.47,851924.47,851924.47,43.50,0.00
-287887.28,-227839.88,-199369.91,-99559.35,806189.25,806189.25,806189.25,806189.25,43.50,0.00
-271386.90,-214544.55,-187731.64,-93655.63,758403.85,758403.85,758403.85,758403.85,43.50,0.00
-255172.46,-201764.48,-176181.75,-87874.19,711688.64,711688.64,711688.64,711688.64,43.53,0.00
-240215.58,-190123.14,-165914.02,-82647.24,668868.46,668868.46,668868.46,668868.46,43.55,0.00
-225296.68,-178537.62,-156258.03,-77562.55,626707.73,626707.73,626707.73,626707.73,43.55,0.00
-208985.25,-165544.22,-145210.49,-71931.37,580766.61,580766.61,580766.61,580766.61,43.55,0.00
-192585.48,-151953.10,-132889.14,-66097.57,534001.03,534001.03,534001.03,534001.03,43.55,0.00
-178209.07,-139864.71,-121516.47,-60935.67,492277.96,492277.96,492277.96,492277.96,43.56,0.00
-164811.85,-128883.68,-111456.08,-56291.84,453401.05,453401.05,453401.05,453401.05,43.56,0.00
-149783.95,-116829.41,-100924.99,-51272.27,410520.07,410520.07,410520.07,410520.07,43.56,0.00
-133528.56,-103836.15,-89730.84,-45876.51,364892.33,364892.33,364892.33,364892.33,43.56,0.00
-118629.10,-92007.20,-79636.76,-40901.06,324045.83,324045.83,324045.83,324045.83,43.56,0.00
-105100.88,-81506.15,-70762.77,-36329.33,287886.66,287886.66,287886.66,287886.66,43.56,0.00
-90500.72,-70379.86,-61185.34,-31334.57,248673.02,248673.02,248673.02,248673.02,43.56,0.00
-74690.47,-58283.34,-50611.57,-25913.79,205370.39,205370.39,205370.39,205370.39,43.56,0.00
-60175.92,-47169.61,-40928.47,-21069.84,165635.95,165635.95,165635.95,165635.95,43.56,0.00
-47445.50,-37669.50,-32651.79,-17036.45,131634.55,131634.55,131634.55,131634.55,43.57,0.00
-34126.69,-27817.51,-24070.11,-12770.78,96171.67,96171.67,96171.67,96171.67,43.57,0.00
-19457.42,-16581.01,-14446.75,-7831.00,56146.60,56146.60,56146.60,56146.60,43.61,0.00
-5801.01,-5808.33,-5273.58,-3128.27,18086.44,18086.44,18086.44,18086.44,43.61,0.00
5549.01,3011.57,2525.99,825.08,-14118.87,-14118.87,-14118.87,-14118.87,43.61,0.00
16609.12,11239.71,10161.53,4774.86,-46097.43,-46097.43,-46097.43,-46097.43,43.61,0.00
29121.19,20543.98,18489.72,9286.74,-82256.10,-82256.10,-82256.10,-82256.10,43.61,0.00
41771.10,30246.73,26491.83,13816.36,-117939.04,-117939.04,-117939.04,-117939.04,43.62,0.00
52955.53,39115.32,33814.71,17870.84,-148430.83,-148430.83,-148430.83,-148430.83,43.62,0.00
63719.26,47704.73,41956.90,21910.49,-177342.04,-177342.04,-177342.04,-177342.04,43.62,0.00
75533.76,56962.38,51455.79,26274.87,-209428.12,-209428.12,-209428.12,-209428.12,43.62,0.00
87372.51,66200.47,60488.30,30342.68,-242072.52,-242072.52,-242072.52,-242072.52,43.62,0.00
97558.84,74314.15,67342.89,33567.21,-270674.20,-270674.20,-270674.20,-270674.20,43.62,0.00
106714.70,81923.89,72901.50,36436.38,-296914.42,-296914.42,-296914.42,-296914.42,43.62,0.00
116473.83,90277.80,79401.60,39722.34,-325036.78,-325036.78,-325036.78,-325036.78,43.62,0.00
126629.73,98955.54,87193.00,43395.09,-354157.84,-354157.84,-354157.84,-354157.84,43.62,0.00
135842.03,106731.09,94622.20,46861.11,-380522.37,-380522.37,-380522.37,-380522.37,43.64,0.00
144161.19,113623.68,100725.99,49940.45,-404357.03,-404357.03,-404357.03,-404357.03,43.67,0.00
152717.58,120544.89,106133.93,53036.62,-428823.14,-428823.14,-428823.14,-428823.14,43.67,0.00
161614.52,127657.80,111781.73,56327.48,-454179.02,-454179.02,-454179.02,-454179.02,43.68,0.00
169961.39,134332.30,117779.19,59436.71,-477906.05,-477906.05,-477906.05,-477906.05,43.68,0.00
177555.68,140453.85,123470.57,62140.90,-499429.92,-499429.92,-499429.92,-499429.92,43.68,0.00
185053.63,146481.49,128463.88,64723.34,-520620.53,-520620.53,-520620.53,-520620.53,43.68,0.00
192697.81,152425.66,133144.74,67403.56,-542211.16,-542211.16,-542211.16,-542211.16,43.68,0.00
199988.16,157921.04,138030.87,70008.74,-562955.87,-562955.87,-562955.87,-562955.87,43.68,0.00
206587.03,163082.44,143183.84,72349.89,-582114.14,-582114.14,-582114.14,-582114.14,43.68,0.00
212743.67,168409.49,148166.83,74453.38,-600380.62,-600380.62,-600380.62,-600380.62,43.68,0.00
218770.03,173937.56,152367.08,76430.21,-618395.89,-618395.89,-618395.89,-618395.89,43.68,0.00
224656.54,179202.44,155855.42,78420.59,-635944.48,-635944.48,-635944.48,-635944.48,43.68,0.00
230248.05,183903.98,159453.27,80470.07,-652592.56,-652592.56,-652592.56,-652592.56,43.69,0.00
235523.71,188049.18,163371.11,82390.00,-668194.99,-668194.99,-668194.99,-668194.99,43.69,0.00
240682.06,191868.89,167124.93,84064.47,-682937.18,-682937.18,-682937.18,-682937.18,43.69,0.00
245935.18,195709.07,170833.69,85742.56,-697238.31,-697238.31,-697238.31,-697238.31,43.73,0.00
251135.60,199638.15,174867.87,87593.34,-711215.10,-711215.10,-711215.10,-711215.10,43.73,0.00
255810.13,203458.95,178887.77,89366.04,-724304.58,-724304.58,-724304.58,-724304.58,43.73,0.00
259832.92,207059.87,182317.50,90896.78,-736109.44,-736109.44,-736109.44,-736109.44,43.73,0.00
263651.90,210398.81,185053.60,92368.84,-747264.72,-747264.72,-747264.72,-747264.72,43.73,0.00
267526.27,213448.59,187444.77,93931.14,-758456.98,-758456.98,-758456.98,-758456.98,43.73,0.00
271182.04,216268.27,189853.41,95470.37,-769094.11,-769094.11,-769094.11,-769094.11,43.74,0.00
274391.74,218874.55,192286.84,96773.83,-778269.35,-778269.35,-778269.35,-778269.35,43.74,0.00
277343.51,221313.28,194410.62,97837.58,-786494.68,-786494.68,-786494.68,-786494.68,43.74,0.00
280310.02,223708.15,196006.16,98892.57,-794878.48,-794878.48,-794878.48,-794878.48,43.74,0.00
283167.10,225812.95,197321.88,100060.71,-803073.38,-803073.38,-803073.38,-803073.38,43.74,0.00
285524.36,227254.30,198826.07,101135.30,-809864.05,-809864.05,-809864.05,-809864.05,43.75,0.00
287388.62,228439.32,200731.98,101891.12,-815437.94,-815437.94,-815437.94,-815437.94,43.75,0.00
289223.12,230134.30,202716.14,102407.92,-821092.21,-821092.21,-821092.21,-821092.21,43.75,0.00
291051.90,232214.60,204165.13,102816.63,-826850.09,-826850.09,-826850.09,-826850.09,43.77,0.00
292304.04,233844.53,204811.79,103098.27,-831431.48,-831431.48,-831431.48,-831431.48,43.79,0.00
292996.25,234724.73,205010.18,103295.29,-834645.38,-834645.38,-834645.38,-834645.38,43.79,0.00
293811.26,235381.85,205333.86,103569.31,-837740.71,-837740.71,-837740.71,-837740.71,43.79,0.00
294712.32,236196.39,205983.97,103956.47,-841099.75,-841099.75,-841099.75,-841099.75,43.79,0.00
295037.23,236940.83,206715.13,104270.96,-843591.73,-843591.73,-843591.73,-843591.73,43.79,0.00
294864.65,237456.65,207274.36,104435.64,-844713.04,-844713.04,-844713.04,-844713.04,43.79,0.00
294838.38,237950.35,207729.50,104607.83,-845484.07,-845484.07,-845484.07,-845484.07,43.80,0.00
295097.16,238478.99,208291.10,104812.80,-846537.82,-846537.82,-846537.82,-846537.82,43.80,0.00
295313.96,238750.50,208840.48,104912.16,-847030.91,-847030.91,-847030.91,-847030.91,43.80,0.00
295188.27,238613.44,208942.74,104862.45,-846283.63,-846283.63,-846283.63,-846283.63,43.80,0.00
294647.46,238248.36,208392.92,104668.08,-844995.25,-844995.25,-844995.25,-844995.25,43.80,0.00
293946.68,237899.85,207547.77,104340.88,-843897.52,-843897.52,-843897.52,-843897.52,43.80,0.00
293346.85,237702.27,207004.98,103966.86,-842480.72,-842480.72,-842480.72,-842480.72,43.81,0.00
292730.42,237424.30,206897.79,103593.60,-840043.19,-840043.19,-840043.19,-840043.19,43.81,0.00
291886.44,236767.63,206899.84,103179.74,-836959.63,-836959.63,-836959.63,-836959.63,43.81,0.00
290911.07,235867.34,206595.85,102722.93,-833914.58,-833914.58,-833914.58,-833914.58,43.85,0.00
289921.58,234863.62,205565.08,102295.87,-830697.27,-830697.27,-830697.27,-830697.27,43.85,0.00
288669.22,233707.71,203965.16,101923.29,-826712.50,-826712.50,-826712.50,-826712.50,43.85,0.00
286891.72,232470.62,202698.33,101503.20,-822075.45,-822075.45,-822075.45,-822075.45,43.86,0.00
284806.43,231201.59,202200.62,100981.21,-817318.56,-817318.56,-817318.56,-817318.56,43.86,0.00
282870.97,229807.77,201641.78,100455.31,-812442.15,-812442.15,-812442.15,-812442.15,43.86,0.00
281145.08,228186.48,200135.41,99926.58,-807034.41,-807034.41,-807034.41,-807034.41,43.86,0.00
279308.78,226322.26,198130.54,99273.65,-801052.59,-801052.59,-801052.59,-801052.59,43.86,0.00
277270.33,224384.81,196517.84,98514.69,-794829.03,-794829.03,-794829.03,-794829.03,43.86,0.00
275107.33,222479.50,195104.58,97674.79,-788467.69,-788467.69,-788467.69,-788467.69,43.86,0.00
272713.53,220370.49,193103.56,96631.98,-781759.29,-781759.29,-781759.29,-781759.29,43.86,0.00
270126.10,217952.47,190570.44,95443.74,-774608.47,-774608.47,-774608.47,-774608.47,43.86,0.00
267583.28,215546.91,188387.88,94386.33,-767154.24,-767154.24,-767154.24,-767154.24,43.86,0.00
265055.73,213406.95,186995.92,93515.12,-759507.01,-759507.01,-759507.01,-759507.01,43.86,0.00
262321.31,211376.18,185875.16,92622.40,-751630.69,-751630.69,-751630.69,-751630.69,43.87,0.00
259321.53,209070.36,184193.17,91595.05,-743461.05,-743461.05,-743461.05,-743461.05,43.91,0.00
256229.63,206300.43,181516.29,90503.22,-734990.38,-734990.38,-734990.38,-734990.38,43.91,0.00
253271.14,203296.47,178261.21,89413.72,-726268.33,-726268.33,-726268.33,-726268.33,43.91,0.00
250347.70,200538.20,175542.22,88353.18,-717373.03,-717373.03,-717373.03,-717373.03,43.91,0.00
247180.56,198214.45,173816.72,87390.92,-708319.79,-708319.79,-708319.79,-708319.79,43.91,0.00
243804.41,195860.92,172123.02,86488.03,-699019.83,-699019.83,-699019.83,-699019.83,43.92,0.00
240373.81,192943.02,169562.47,85418.28,-689432.39,-689432.39,-689432.39,-689432.39,43.92,0.00
236855.95,189576.95,166581.97,84089.16,-679682.34,-679682.34,-679682.34,-679682.34,43.92,0.00
233272.92,186457.91,164053.55,82700.97,-669875.96,-669875.96,-669875.96,-669875.96,43.92,0.00
229773.36,183948.78,161927.00,81421.73,-659907.85,-659907.85,-659907.85,-659907.85,43.92,0.00
226332.06,181495.85,159531.35,80173.91,-649651.44,-649651.44,-649651.44,-649651.44,43.92,0.00
222826.08,178481.19,156742.40,78849.28,-639220.30,-639220.30,-639220.30,-639220.30,43.92,0.00
219303.31,175070.03,153996.94,77458.20,-628793.51,-628793.51,-628793.51,-628793.51,43.92,0.00
215778.92,171829.23,151452.10,76030.89,-618297.72,-618297.72,-618297.72,-618297.72,43.92,0.00
212069.85,168991.60,148935.94,74589.49,-607548.69,-607548.69,-607548.69,-607548.69,43.92,0.00
208122.56,166366.62,146457.17,73215.03,-596611.06,-596611.06,-596611.06,-596611.06,43.97,0.00
204202.67,163700.83,144016.25,71972.41,-585701.73,-585701.73,-585701.73,-585701.73,43.97,0.00
200502.43,160852.04,141434.41,70743.11,-574804.95,-574804.95,-574804.95,-574804.95,43.97,0.00
196851.19,157739.58,138676.88,69372.94,-563717.12,-563717.12,-563717.12,-563717.12,43.97,0.00
193041.37,154444.54,135963.19,67988.40,-552440.10,-552440.10,-552440.10,-552440.10,43.97,0.00
189130.50,151315.22,133675.23,66797.66,-541190.02,-541190.02,-541190.02,-541190.02,43.97,0.00
185266.34,148540.48,131785.99,65737.35,-530011.48,-530011.48,-530011.48,-530011.48,43.98,0.00
181387.57,145947.64,129781.58,64594.23,-518717.55,-518717.55,-518717.55,-518717.55,43.98,0.00
177298.80,143376.77,127389.16,63212.18,-507254.08,-507254.08,-507254.08,-507254.08,43.98,0.00
172991.35,140669.72,124432.24,61591.42,-495804.95,-495804.95,-495804.95,-495804.95,43.98,0.00
168588.10,137634.78,120739.17,59904.69,-484460.60,-484460.60,-484460.60,-484460.60,43.98,0.00
164137.50,134350.97,116785.04,58308.64,-473075.98,-473075.98,-473075.98,-473075.98,43.98,0.00
159779.31,131021.10,113390.23,56831.84,-461561.01,-461561.01,-461561.01,-461561.01,43.98,0.00
155727.82,127661.37,110761.17,55435.28,-450049.15,-450049.15,-450049.15,-450049.15,43.99,0.00
151879.51,124301.45,108388.47,54024.64,-438653.10,-438653.10,-438653.10,-438653.10,44.01,0.00
147899.11,121177.77,105792.95,52524.02,-427280.50,-427280.50,-427280.50,-427280.50,44.03,0.00
143750.63,118401.74,102885.22,50935.27,-415830.17,-415830.17,-415830.17,-415830.17,44.03,0.00
139753.11,115596.74,99658.32,49276.90,-404381.49,-404381.49,-404381.49,-404381.49,44.03,0.00
136006.17,112379.68,96318.70,47679.37,-393045.11,-393045.11,-393045.11,-393045.11,44.04,0.00
132157.68,108899.41,93433.71,46328.81,-381778.52,-381778.52,-381778.52,-381778.52,44.04,0.00
127994.74,105422.82,91117.78,45153.68,-370491.61,-370491.61,-370491.61,-370491.61,44.04,0.00
123742.61,102116.97,88649.91,43903.21,-359217.92,-359217.92,-359217.92,-359217.92,44.04,0.00
119726.24,99033.74,85407.56,42477.63,-348047.32,-348047.32,-348047.32,-348047.32,44.04,0.00
116121.76,95903.23,81642.04,40991.15,-336974.60,-336974.60,-336974.60,-336974.60,44.04,0.00
112749.16,92656.10,78308.86,39606.91,-325935.30,-325935.30,-325935.30,-325935.30,44.04,0.00
109176.63,89580.55,76161.63,38351.63,-314932.58,-314932.58,-314932.58,-314932.58,44.04,0.00
105260.75,86558.09,74754.55,37128.13,-304025.49,-304025.49,-304025.49,-304025.49,44.04,0.00
101269.76,83254.05,72949.43,35852.32,-293229.21,-293229.21,-293229.21,-293229.21,44.05,0.00
97454.52,79802.52,70389.97,34520.10,-282510.30,-282510.30,-282510.30,-282510.30,44.05,0.00
93771.72,76474.33,67516.04,33198.96,-271858.70,-271858.70,-271858.70,-271858.70,44.05,0.00
90067.91,73371.01,64758.13,31901.10,-261301.72,-261301.72,-261301.72,-261301.72,44.09,0.00
86293.81,70445.15,62368.69,30552.64,-250858.63,-250858.63,-250858.63,-250858.63,44.09,0.00
82529.14,67449.57,60161.01,29190.09,-240524.09,-240524.09,-240524.09,-240524.09,44.10,0.00
78898.79,64219.28,57527.51,27928.15,-230289.37,-230289.37,-230289.37,-230289.37,44.10,0.00
75392.54,60826.81,54352.58,26693.13,-220156.17,-220156.17,-220156.17,-220156.17,44.10,0.00
71934.92,57501.20,51316.70,25345.30,-210135.79,-210135.79,-210135.79,-210135.79,44.10,0.00
68546.76,54506.55,48907.13,23991.26,-200242.49,-200242.49,-200242.49,-200242.49,44.10,0.00
65195.94,51960.57,46802.76,22835.30,-190478.15,-190478.15,-190478.15,-190478.15,44.10,0.00
61782.53,49742.34,44611.92,21889.92,-180828.88,-180828.88,-180828.88,-180828.88,44.10,0.00
58309.61,47480.42,42586.42,20985.49,-171291.82,-171291.82,-171291.82,-171291.82,44.10,0.00
54853.55,44836.46,40957.10,19951.74,-161890.21,-161890.21,-161890.21,-161890.21,44.10,0.00
51489.42,41949.49,39229.32,18835.95,-152639.76,-152639.76,-152639.76,-152639.76,44.11,0.00
48269.83,39237.39,36886.90,17771.33,-143521.58,-143521.58,-143521.58,-143521.58,44.11,0.00
45194.38,36745.74,34100.73,16677.65,-134518.18,-134518.18,-134518.18,-134518.18,44.11,0.00
42210.70,34245.51,31326.32,15459.48,-125652.05,-125652.05,-125652.05,-125652.05,44.14,0.00
39349.63,31683.92,28688.25,14205.49,-116950.90,-116950.90,-116950.90,-116950.90,44.15,0.00
36653.97,29074.39,26160.09,13009.29,-108399.30,-108399.30,-108399.30,-108399.30,44.15,0.00
33895.21,26484.38,23892.80,11917.80,-99968.95,-99968.95,-99968.95,-99968.95,44.16,0.00
30843.41,24134.73,21858.58,10945.48,-91674.81,-91674.81,-91674.81,-91674.81,44.16,0.00
27602.36,22012.44,19836.39,9952.94,-83551.49,-83551.49,-83551.49,-83551.49,44.16,0.00
24436.91,19753.61,17711.79,8774.68,-75592.01,-75592.01,-75592.01,-75592.01,44.16,0.00
21597.33,17291.77,15427.99,7517.44,-67763.22,-67763.22,-67763.22,-67763.22,44.16,0.00
19177.87,15016.46,13170.87,6453.05,-60069.51,-60069.51,-60069.51,-60069.51,44.16,0.00
16980.46,13100.82,11409.04,5658.45,-52546.26,-52546.26,-52546.26,-52546.26,44.16,0.00
14660.96,11321.84,10509.76,5006.14,-45196.22,-45196.22,-45196.22,-45196.22,44.16,0.00
12173.48,9459.43,10220.04,4442.34,-37987.36,-37987.36,-37987.36,-37987.36,44.16,0.00
9815.84,7468.01,9399.60,3990.70,-30913.98,-30913.98,-30913.98,-30913.98,44.16,0.00
7757.24,5410.93,7301.29,3567.91,-24006.87,-24006.87,-24006.87,-24006.87,44.17,0.00
5923.50,3464.84,4916.24,3084.65,-17276.74,-17276.74,-17276.74,-17276.74,44.17,0.00
4128.18,1900.56,3603.27,2542.08,-10697.22,-10697.22,-10697.22,-10697.22,44.17,0.00
2122.64,736.60,3215.40,1838.47,-4255.44,-4255.44,-4255.44,-4255.44,44.21,0.00
-205.40,-471.58,2692.25,833.86,2025.79,2025.79,2025.79,2025.79,44.21,0.00
-2676.26,-2093.28,1340.11,-342.92,8131.39,8131.39,8131.39,8131.39,44.21,0.00
-5010.76,-3958.43,-885.48,-1430.01,14079.69,14079.69,14079.69,14079.69,44.22,0.00
-7154.92,-5707.72,-3315.90,-2312.75,19886.81,19886.81,19886.81,19886.81,44.22,0.00
-9183.86,-7225.88,-5139.85,-3020.60,25538.99,25538.99,25538.99,25538.99,44.22,0.00
-11068.94,-8585.65,-6449.30,-3672.25,31020.66,31020.66,31020.66,31020.66,44.22,0.00
-12858.98,-9860.66,-7872.34,-4346.86,36342.15,36342.15,36342.15,36342.15,44.22,0.00
-14676.93,-11177.74,-9454.89,-5019.70,41518.96,41518.96,41518.96,41518.96,44.22,0.00
